title:3one, start timestamp:1732156900.733420, stop timestamp:1732156959.482636, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7525      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732156900.944243,1732156900.945963,80.000000,0.000000,4292.307617,4270.769043,4275.769043,4299.871582,4287.179688,4287.179688,4320.128418,4382.692383,4308.205078,4296.922852,4478.717773,4491.538574,4366.922852,4413.717773,1710.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.518665,0.483276,-0.552856,0.437927,0.948846,-0.004883,-0.076181,-35.388226,45.774410,30.749594
1732156900.952051,1732156900.953771,81.000000,0.000000,4292.307617,4277.948730,4276.410156,4298.461426,4304.358887,4285.000000,4318.717773,4382.563965,4302.563965,4294.358887,4478.974121,4490.256348,4364.871582,4415.512695,1685.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.959859,1732156900.961779,82.000000,0.000000,4288.461426,4271.666504,4281.410156,4294.871582,4284.743652,4283.589844,4323.461426,4383.589844,4303.846191,4298.205078,4487.692383,4490.897461,4364.615234,4415.512695,1536.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.967668,1732156900.969588,83.000000,0.000000,4288.717773,4265.000000,4288.461426,4293.974121,4261.922852,4285.641113,4326.410156,4386.410156,4312.820313,4301.410156,4489.230957,4492.179688,4364.230957,4415.512695,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.975476,1732156900.977296,84.000000,0.000000,4295.000000,4267.051270,4293.846191,4294.230957,4268.974121,4282.948730,4323.333496,4386.794922,4309.743652,4298.333496,4486.538574,4490.641113,4364.743652,4415.128418,1710.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.517966,0.480225,-0.555969,0.438171,0.957148,-0.023929,-0.073251,-35.497799,45.773937,30.645504
1732156900.983284,1732156900.985104,85.000000,0.000000,4297.563965,4268.589844,4296.410156,4295.256348,4276.410156,4279.743652,4323.205078,4386.410156,4297.179688,4295.000000,4486.025879,4496.410156,4365.000000,4415.128418,1685.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.991092,1732156900.992713,86.000000,0.000000,4296.025879,4268.846191,4299.358887,4297.051270,4276.410156,4282.307617,4326.666504,4389.358887,4296.538574,4294.102539,4476.794922,4501.410156,4358.077148,4416.153809,1536.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.998901,1732156901.000521,87.000000,0.000000,4296.538574,4268.589844,4301.282227,4295.897461,4279.487305,4282.179688,4327.436035,4390.256348,4306.282227,4295.000000,4471.410156,4498.589844,4355.897461,4418.974121,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156901.006709,1732156901.008429,88.000000,0.000000,4296.538574,4267.307617,4299.487305,4292.179688,4271.153809,4280.000000,4326.538574,4386.922852,4303.077148,4296.153809,4483.333496,4499.230957,4363.333496,4423.974121,1710.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.518320,0.477539,-0.558044,0.438049,0.984984,0.023929,-0.075693,-35.516548,45.681889,30.914524
1732156901.014517,1732156901.016237,89.000000,0.000000,4298.333496,4268.717773,4302.179688,4291.025879,4262.436035,4274.743652,4325.897461,4389.871582,4295.128418,4293.461426,4489.230957,4505.769043,4367.563965,4434.358887,1685.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
