title:one2, start timestamp:1732081346.043956, stop timestamp:1732081374.528432, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:3649      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081346.200121,1732081346.200815,77.000000,0.000000,4349.102539,4349.102539,4352.051270,4357.307617,4342.820313,4371.922852,4311.922852,4393.461426,4389.615234,4374.743652,4482.563965,4512.692383,4391.794922,4437.179688,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.207929,1732081346.208823,78.000000,0.000000,4343.461426,4343.974121,4352.692383,4356.153809,4347.436035,4377.179688,4313.846191,4393.333496,4389.743652,4378.205078,4482.179688,4513.974121,4392.692383,4433.846191,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,1.000000,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,1.000000,2.000000,4.000000,,,,,,,,,,,,
1732081346.215737,1732081346.216631,79.000000,0.000000,4340.384766,4344.743652,4351.410156,4357.948730,4356.922852,4375.256348,4311.666504,4388.974121,4385.384766,4376.282227,4478.205078,4508.846191,4387.948730,4433.333496,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.223546,1732081346.224540,80.000000,0.000000,4341.282227,4345.897461,4353.589844,4360.128418,4350.512695,4369.230957,4315.000000,4384.102539,4385.641113,4375.128418,4478.077148,4507.436035,4384.871582,4435.641113,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,20.000000,0.000000,0.618699,0.399475,-0.603149,0.306335,0.971310,0.120620,-0.045904,-76.104805,63.956100,27.125820
1732081346.231354,1732081346.232348,81.000000,0.000000,4343.205078,4341.282227,4352.436035,4358.717773,4355.128418,4370.384766,4316.153809,4386.794922,4387.948730,4378.077148,4481.794922,4508.077148,4387.436035,4435.000000,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.239162,1732081346.240356,82.000000,0.000000,4342.820313,4340.512695,4352.563965,4353.077148,4361.153809,4372.820313,4316.794922,4393.589844,4387.820313,4381.025879,4483.333496,4506.025879,4388.205078,4430.897461,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.246971,1732081346.248164,83.000000,0.000000,4341.538574,4344.615234,4351.410156,4349.871582,4348.589844,4373.974121,4316.922852,4395.897461,4390.128418,4383.846191,4484.743652,4507.436035,4387.563965,4432.563965,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.254779,1732081346.256072,84.000000,0.000000,4345.512695,4344.230957,4356.153809,4353.717773,4343.461426,4376.666504,4315.897461,4392.820313,4389.743652,4386.410156,4485.128418,4513.589844,4390.128418,4439.871582,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,21.000000,0.000000,0.618699,0.399475,-0.603149,0.306335,0.981077,0.114272,-0.045416,-76.278229,63.877773,27.163580
1732081346.262587,1732081346.263880,85.000000,0.000000,4353.205078,4344.487305,4356.410156,4362.563965,4353.077148,4374.358887,4311.922852,4390.128418,4384.615234,4385.897461,4482.692383,4510.897461,4387.820313,4441.666504,1638.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.270395,1732081346.271888,86.000000,0.000000,4355.000000,4347.436035,4354.358887,4367.051270,4364.358887,4367.820313,4309.615234,4385.384766,4381.025879,4380.769043,4480.256348,4504.615234,4380.769043,4435.000000,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
