title:2four, start timestamp:1732157646.421475, stop timestamp:1732157699.080295, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6745      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157646.577640,1732157646.580221,85.000000,0.000000,4280.384766,4265.256348,4310.384766,4287.820313,4286.922852,4281.666504,4336.922852,4399.230957,4296.666504,4282.051270,4488.333496,4497.436035,4359.358887,4414.230957,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.585448,1732157646.587830,86.000000,0.000000,4280.128418,4266.794922,4308.974121,4288.333496,4280.256348,4281.410156,4334.871582,4396.922852,4299.358887,4286.410156,4488.205078,4489.230957,4364.358887,4415.769043,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.593256,1732157646.595638,87.000000,0.000000,4284.230957,4274.102539,4303.461426,4295.769043,4259.358887,4279.871582,4333.205078,4397.692383,4308.205078,4296.538574,4488.589844,4490.000000,4367.436035,4413.846191,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.601065,1732157646.603346,88.000000,0.000000,4283.589844,4273.333496,4303.589844,4296.538574,4261.025879,4279.358887,4332.307617,4401.282227,4302.948730,4287.051270,4487.948730,4497.563965,4359.871582,4411.025879,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.525234,0.483276,-0.547546,0.436768,0.954218,0.053717,-0.066414,-35.103336,45.539780,31.508089
1732157646.608873,1732157646.611155,89.000000,0.000000,4281.025879,4264.487305,4303.717773,4294.230957,4269.487305,4280.128418,4329.230957,4396.922852,4294.615234,4281.922852,4487.820313,4499.487305,4355.897461,4412.692383,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.616681,1732157646.618763,90.000000,0.000000,4281.922852,4264.358887,4298.205078,4295.769043,4264.487305,4280.256348,4329.487305,4391.153809,4304.871582,4296.794922,4490.641113,4499.743652,4364.230957,4416.410156,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.624489,1732157646.626571,91.000000,0.000000,4287.563965,4270.897461,4295.512695,4299.487305,4263.717773,4279.871582,4331.282227,4395.384766,4311.922852,4302.307617,4493.461426,4506.153809,4368.077148,4415.384766,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.632297,1732157646.634479,92.000000,0.000000,4291.538574,4269.102539,4299.871582,4299.615234,4266.410156,4280.128418,4331.025879,4399.102539,4302.051270,4288.846191,4491.410156,4508.461426,4360.769043,4416.666504,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.525234,0.483276,-0.547546,0.436768,0.944451,0.037114,-0.085460,-35.200371,45.497219,31.434885
1732157646.640106,1732157646.642288,93.000000,0.000000,4288.333496,4264.871582,4298.205078,4294.230957,4268.077148,4280.256348,4330.512695,4395.384766,4292.563965,4282.948730,4488.717773,4504.615234,4356.153809,4420.256348,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.647914,1732157646.649896,94.000000,0.000000,4284.871582,4266.922852,4295.641113,4292.820313,4271.153809,4281.153809,4329.102539,4394.615234,4295.128418,4284.102539,4488.974121,4505.641113,4355.384766,4417.563965,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.655722,1732157646.657704,95.000000,0.000000,4285.512695,4267.179688,4298.974121,4295.128418,4267.692383,4282.692383,4329.487305,4397.051270,4303.333496,4284.230957,4483.461426,4503.461426,4350.384766,4412.692383,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.663530,1732157646.665412,96.000000,0.000000,4287.307617,4265.128418,4299.358887,4293.717773,4263.461426,4283.077148,4332.948730,4396.922852,4304.871582,4285.897461,4475.000000,4495.641113,4347.436035,4411.794922,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.524335,0.483521,-0.547852,0.437195,0.972775,0.021975,-0.080576,-35.263966,45.531082,31.460590
1732157646.671339,1732157646.673221,97.000000,0.000000,4289.871582,4269.871582,4297.563965,4295.000000,4268.461426,4282.820313,4336.282227,4395.641113,4297.948730,4284.102539,4480.256348,4499.743652,4351.922852,4413.717773,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.679147,1732157646.680829,98.000000,0.000000,4294.615234,4280.000000,4298.205078,4301.794922,4275.769043,4281.538574,4332.692383,4397.436035,4296.153809,4282.563965,4490.128418,4507.436035,4355.512695,4418.205078,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.686955,1732157646.688637,99.000000,0.000000,4295.384766,4279.230957,4299.358887,4302.948730,4273.077148,4280.000000,4328.589844,4398.717773,4299.871582,4286.025879,4488.333496,4507.179688,4354.230957,4419.615234,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.694764,1732157646.696545,100.000000,0.000000,4289.487305,4268.846191,4303.077148,4295.769043,4265.000000,4281.282227,4332.563965,4394.743652,4296.410156,4288.333496,4485.897461,4505.641113,4352.820313,4414.871582,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.523711,0.481995,-0.549011,0.438171,0.977170,-0.004883,-0.069833,-35.217144,45.655178,31.553078
1732157646.702572,1732157646.704354,101.000000,0.000000,4285.128418,4265.897461,4308.205078,4296.025879,4267.948730,4283.205078,4336.025879,4393.589844,4295.897461,4288.461426,4488.846191,4506.922852,4354.358887,4414.102539,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.710380,1732157646.712362,102.000000,0.000000,4289.358887,4274.102539,4306.666504,4302.563965,4277.948730,4282.179688,4335.512695,4398.717773,4303.461426,4293.717773,4488.589844,4506.282227,4358.717773,4415.897461,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.718188,1732157646.720170,103.000000,0.000000,4293.461426,4279.487305,4303.205078,4304.615234,4277.051270,4281.153809,4334.615234,4400.384766,4303.461426,4291.410156,4486.410156,4503.333496,4356.794922,4412.820313,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.725996,1732157646.728078,104.000000,0.000000,4293.846191,4279.487305,4304.615234,4305.000000,4274.743652,4282.436035,4335.256348,4397.436035,4299.743652,4280.897461,4487.563965,4504.358887,4349.102539,4413.717773,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.524195,0.480103,-0.549866,0.438599,0.989379,0.044927,-0.069833,-35.222553,45.632359,31.666327
1732157646.733805,1732157646.735886,105.000000,0.000000,4292.948730,4281.794922,4307.179688,4307.436035,4276.794922,4280.897461,4332.563965,4396.153809,4299.230957,4280.769043,4488.205078,4506.538574,4350.256348,4423.974121,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.741613,1732157646.743894,106.000000,0.000000,4292.948730,4282.436035,4307.820313,4303.974121,4271.410156,4279.358887,4332.692383,4396.410156,4295.512695,4283.077148,4487.307617,4502.307617,4360.897461,4430.512695,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.749421,1732157646.751702,107.000000,0.000000,4295.512695,4279.871582,4309.102539,4297.692383,4263.589844,4279.871582,4335.897461,4398.589844,4291.025879,4279.358887,4487.820313,4499.230957,4365.641113,4426.666504,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
