title:nine, start timestamp:1732081986.977431, stop timestamp:1732082019.147457, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:4121      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081987.133596,1732081987.136856,113.000000,0.000000,4334.358887,4327.436035,4320.641113,4331.538574,4317.948730,4332.563965,4319.230957,4351.153809,4345.000000,4326.410156,4443.461426,4467.563965,4362.820313,4405.384766,1678.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.141404,1732081987.144864,114.000000,0.000000,4337.436035,4326.025879,4319.871582,4324.487305,4323.205078,4334.871582,4316.922852,4352.436035,4346.025879,4328.333496,4447.179688,4472.948730,4364.487305,4404.871582,1372.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.149212,1732081987.152673,115.000000,0.000000,4332.692383,4321.410156,4322.563965,4323.205078,4329.743652,4332.436035,4316.666504,4351.666504,4341.666504,4328.717773,4445.897461,4474.615234,4362.179688,4404.487305,1492.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.157021,1732081987.160381,116.000000,0.000000,4331.666504,4324.871582,4325.897461,4330.769043,4322.436035,4330.512695,4318.846191,4353.461426,4343.589844,4328.077148,4439.871582,4472.051270,4358.333496,4401.666504,1720.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.633906,0.412537,-0.592529,0.277283,0.975217,0.208522,-0.064461,-74.183754,67.728470,29.225773
1732081987.164829,1732081987.168189,117.000000,0.000000,4335.897461,4333.333496,4328.077148,4335.256348,4309.230957,4336.025879,4320.128418,4357.051270,4349.358887,4330.512695,4440.128418,4477.436035,4361.666504,4400.512695,1678.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.172637,1732081987.175798,118.000000,0.000000,4331.538574,4330.256348,4327.436035,4328.589844,4312.692383,4336.922852,4319.615234,4354.743652,4345.384766,4329.358887,4447.051270,4475.384766,4367.307617,4403.077148,1372.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.180445,1732081987.183606,119.000000,0.000000,4325.512695,4323.205078,4325.384766,4323.717773,4316.025879,4329.743652,4317.179688,4350.769043,4342.436035,4328.333496,4447.051270,4463.846191,4365.641113,4404.487305,1492.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.188254,1732081987.191314,120.000000,0.000000,4327.436035,4326.538574,4328.333496,4327.948730,4310.128418,4327.692383,4320.128418,4351.153809,4345.256348,4329.230957,4442.563965,4466.410156,4359.230957,4400.256348,1720.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.633301,0.413330,-0.592651,0.277222,0.975217,0.208522,-0.064461,-74.592171,67.716728,28.802876
1732081987.196062,1732081987.199122,121.000000,0.000000,4328.974121,4328.717773,4327.179688,4329.230957,4310.512695,4330.000000,4321.666504,4351.410156,4343.205078,4328.974121,4443.974121,4467.179688,4359.358887,4398.589844,1678.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.203870,1732081987.206731,122.000000,0.000000,4324.871582,4321.153809,4323.717773,4322.820313,4312.307617,4331.025879,4320.769043,4349.230957,4337.436035,4330.897461,4442.820313,4458.205078,4359.487305,4398.333496,1372.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.211678,1732081987.214539,123.000000,0.000000,4325.128418,4319.487305,4321.410156,4322.563965,4313.717773,4331.025879,4319.230957,4348.589844,4338.974121,4333.333496,4436.153809,4459.743652,4355.897461,4398.461426,1492.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
