title:1nine, start timestamp:1732158854.765143, stop timestamp:1732158902.582888, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6125      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158854.921308,1732158854.925198,85.000000,0.000000,4294.102539,4279.487305,4315.128418,4295.769043,4294.487305,4278.333496,4336.666504,4400.256348,4295.000000,4278.461426,4488.846191,4516.922852,4347.307617,4413.077148,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.929117,1732158854.932806,86.000000,0.000000,4295.000000,4283.717773,4311.410156,4296.666504,4269.615234,4279.615234,4335.769043,4401.153809,4293.589844,4276.538574,4489.102539,4517.436035,4344.487305,4412.436035,1568.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.936925,1732158854.940614,87.000000,0.000000,4295.384766,4285.384766,4305.641113,4298.974121,4255.512695,4281.025879,4335.128418,4400.000000,4294.358887,4280.384766,4488.589844,4510.384766,4346.410156,4412.436035,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.944733,1732158854.948323,88.000000,0.000000,4292.692383,4283.717773,4307.307617,4298.589844,4269.743652,4280.897461,4334.487305,4398.974121,4297.179688,4279.871582,4487.820313,4505.384766,4344.230957,4410.641113,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.524573,0.507446,-0.508484,0.456909,0.984984,0.084971,-0.027347,-34.824970,45.785686,31.167908
1732158854.952541,1732158854.956131,89.000000,0.000000,4291.538574,4282.948730,4307.563965,4296.922852,4277.948730,4281.025879,4334.615234,4399.358887,4296.282227,4277.948730,4487.179688,4506.025879,4341.282227,4410.897461,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.960350,1732158854.963739,90.000000,0.000000,4294.615234,4285.000000,4303.333496,4296.153809,4273.205078,4281.153809,4334.871582,4400.384766,4294.871582,4280.128418,4487.179688,4508.077148,4344.487305,4413.589844,1568.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.968158,1732158854.971547,91.000000,0.000000,4295.384766,4283.717773,4303.846191,4294.871582,4275.769043,4279.743652,4334.871582,4400.384766,4296.153809,4280.769043,4486.922852,4506.922852,4345.128418,4413.077148,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.975966,1732158854.979256,92.000000,0.000000,4295.641113,4282.563965,4306.538574,4298.205078,4278.077148,4277.692383,4335.000000,4400.000000,4297.563965,4279.743652,4488.974121,4511.282227,4342.692383,4414.743652,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.522929,0.506226,-0.511658,0.456604,0.973752,0.048346,-0.047857,-34.549892,45.778072,31.266006
1732158854.983774,1732158854.987064,93.000000,0.000000,4299.230957,4286.922852,4306.153809,4304.487305,4274.871582,4276.794922,4335.769043,4400.256348,4295.128418,4280.512695,4492.179688,4514.871582,4344.615234,4419.487305,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.991583,1732158854.994672,94.000000,0.000000,4299.487305,4288.974121,4304.743652,4303.974121,4272.179688,4277.563965,4335.897461,4400.641113,4292.948730,4281.538574,4490.000000,4509.871582,4344.358887,4416.666504,1568.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.999391,1732158855.002481,95.000000,0.000000,4296.666504,4289.871582,4305.897461,4303.461426,4274.487305,4277.307617,4335.000000,4401.282227,4294.871582,4279.743652,4487.307617,4506.153809,4340.256348,4411.666504,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158855.007199,1732158855.010389,96.000000,0.000000,4296.794922,4287.948730,4308.589844,4303.461426,4278.077148,4274.743652,4333.974121,4400.897461,4297.179688,4282.436035,4488.846191,4506.794922,4341.922852,4412.436035,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.521514,0.503723,-0.515503,0.456665,0.963008,0.033207,-0.045416,-34.225414,45.856903,31.305466
1732158855.015007,1732158855.018197,97.000000,0.000000,4297.179688,4282.307617,4307.692383,4297.820313,4278.589844,4275.384766,4334.358887,4400.384766,4297.307617,4285.769043,4488.589844,4507.820313,4344.487305,4410.769043,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158855.022816,1732158855.026205,98.000000,0.000000,4294.102539,4280.128418,4310.256348,4294.871582,4277.307617,4278.589844,4335.897461,4400.256348,4297.051270,4284.487305,4486.538574,4507.179688,4340.000000,4406.538574,1568.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158855.030624,1732158855.034013,99.000000,0.000000,4292.948730,4281.922852,4315.256348,4296.282227,4274.358887,4279.358887,4335.641113,4398.974121,4298.077148,4286.794922,4487.563965,4505.897461,4336.794922,4406.410156,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158855.038432,1732158855.041721,100.000000,0.000000,4295.512695,4280.897461,4313.846191,4292.307617,4271.153809,4279.358887,4334.230957,4400.128418,4300.256348,4290.769043,4489.487305,4504.871582,4342.179688,4408.717773,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.521124,0.502625,-0.516968,0.456665,0.968380,0.037602,-0.062019,-34.150917,46.010757,31.310760
1732158855.046240,1732158855.049530,101.000000,0.000000,4293.974121,4277.436035,4310.384766,4291.666504,4267.692383,4278.846191,4335.256348,4402.436035,4299.102539,4292.179688,4490.128418,4505.769043,4347.051270,4409.615234,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
